TIMESTAMP,LONGITUDE,LATITUDE,MMSI,HEADING,RATE_OF_TURN,SPEED,STATUS
2018-05-14 18:03:00,4.719961643218994,51.825862884521484,244660647,,-731.386474609375,0.0,5
2018-05-14 18:03:00,3.9983465671539307,51.953765869140625,244700689,230,0.0,0.30000001192092896,0
2018-05-14 18:03:00,4.271999835968018,51.87983322143555,269057378,,-731.386474609375,0.0,0
2018-05-14 18:03:00,3.7284867763519287,51.940147399902344,538002648,1,0.0,0.6000000238418579,0
2018-05-14 18:02:59,5.035133361816406,51.97068786621094,244780451,,-731.386474609375,8.399999618530273,0
2018-05-14 18:02:59,5.108023166656494,52.04668045043945,244730014,,-731.386474609375,0.0,0
2018-05-14 18:02:59,4.266449928283691,51.88063430786133,244010774,,-731.386474609375,0.0,0
2018-05-14 18:02:59,4.694311618804932,51.8236083984375,244700479,,-731.386474609375,0.0,0
2018-05-14 18:02:58,4.367284774780273,51.89218521118164,244780962,,-731.386474609375,0.0,0
2018-05-14 18:02:58,4.346944808959961,51.88838577270508,244670246,,-731.386474609375,0.0,8
2018-05-14 18:02:58,5.112854957580566,52.0359001159668,205245890,,-731.386474609375,0.0,0
2018-05-14 18:02:58,4.35955810546875,51.89866638183594,211441150,,-731.386474609375,8.199999809265137,0
2018-05-14 18:02:58,4.416971683502197,51.8852653503418,244620087,,-731.386474609375,0.0,0
2018-05-14 18:02:58,4.499969959259033,51.69426727294922,244730565,,-731.386474609375,10.399999618530273,0
2018-05-14 18:02:57,4.63049840927124,51.78864669799805,212651000,25,0.0,0.10000000149011612,5
2018-05-14 18:02:57,4.270778179168701,51.88016128540039,244630033,,-731.386474609375,0.0,0
2018-05-14 18:02:57,5.108541488647461,52.01089096069336,244710284,,-731.386474609375,0.0,0
2018-05-14 18:02:54,4.415729999542236,51.91080856323242,244690468,,-731.386474609375,0.0,0
2018-05-14 18:02:54,4.626311779022217,51.75535202026367,244660092,,-731.386474609375,0.0,0
2018-05-14 18:02:54,4.1205949783325195,51.82638168334961,244730387,,-731.386474609375,0.0,15
2018-05-14 18:02:53,4.292016506195068,51.88468551635742,211530930,,-731.386474609375,0.0,0
2018-05-14 18:02:53,4.42639684677124,51.88249206542969,244630027,,-731.386474609375,0.0,0
2018-05-14 18:02:53,4.4287800788879395,51.837974548339844,244010731,,-731.386474609375,10.399999618530273,0
2018-05-14 18:02:53,4.283824920654297,51.892818450927734,244670106,,-731.386474609375,0.0,0
2018-05-14 18:02:53,4.419950008392334,51.910362243652344,244770476,,-731.386474609375,0.0,0
2018-05-14 18:02:53,4.7990899085998535,51.800235748291016,244690484,,-731.386474609375,8.300000190734863,0
2018-05-14 18:02:53,4.437765121459961,51.90416717529297,244670999,,-731.386474609375,0.0,0
2018-05-14 18:02:52,4.283874988555908,51.8927001953125,244660967,,-731.386474609375,0.0,15
2018-05-14 18:02:52,4.433585166931152,51.886714935302734,304955000,60,0.0,0.0,5
2018-05-14 18:02:52,4.349760055541992,51.903160095214844,244780955,,-731.386474609375,0.0,0
2018-05-14 18:02:52,4.418270111083984,51.694358825683594,244750002,,-731.386474609375,4.0,0
2018-05-14 18:02:52,4.150898456573486,51.955650329589844,205526390,,-731.386474609375,0.0,0
2018-05-14 18:02:52,4.421871662139893,51.91014099121094,211526690,,-731.386474609375,0.0,0
2018-05-14 18:02:51,4.363100051879883,51.901485443115234,269057228,,-731.386474609375,0.0,0
2018-05-14 18:02:51,4.720660209655762,51.826045989990234,269056818,,-731.386474609375,0.0,5
2018-05-14 18:02:51,4.43610143661499,51.835811614990234,244690528,,-731.386474609375,9.5,5
2018-05-14 18:02:51,3.721451759338379,51.99076843261719,477454500,50,0.0,9.0,0
2018-05-14 18:02:50,4.368159770965576,51.889251708984375,244660412,,-731.386474609375,0.0,0
2018-05-14 18:02:50,4.419380187988281,51.909568786621094,244750350,,-731.386474609375,0.0,0
2018-05-14 18:02:49,4.421358108520508,51.91133499145508,244660240,,-731.386474609375,0.0,0
2018-05-14 18:02:49,4.2843098640441895,51.89276123046875,244670109,,-731.386474609375,0.0,0
2018-05-14 18:02:49,4.4611334800720215,51.695594787597656,244700203,,-731.386474609375,6.800000190734863,0
2018-05-14 18:02:49,4.341251850128174,51.89236831665039,205393790,,-731.386474609375,0.0,0
2018-05-14 18:02:48,4.311428546905518,51.87670135498047,244730148,,-731.386474609375,0.0,0
2018-05-14 18:02:48,5.065899848937988,51.99381637573242,244660836,,-731.386474609375,8.699999809265137,0
2018-05-14 18:02:48,3.6382501125335693,52.17473220825195,636014250,9,0.0,0.4000000059604645,1
2018-05-14 18:02:48,4.26997184753418,51.8799934387207,244780216,,-731.386474609375,0.0,0
2018-05-14 18:02:48,4.416810035705566,51.91011428833008,244630115,,-731.386474609375,0.0,0
2018-05-14 18:02:47,4.52740478515625,51.69669723510742,244660899,,-731.386474609375,11.800000190734863,0
2018-05-14 18:02:47,4.417610168457031,51.91252517700195,244700688,,-731.386474609375,0.0,0
2018-05-14 18:02:47,4.399216651916504,51.84238815307617,244700905,,-731.386474609375,8.0,0
2018-05-14 18:02:47,4.877099990844727,51.82083511352539,211513250,,-731.386474609375,0.0,0
2018-05-14 18:02:46,4.341828346252441,51.89133834838867,244020530,124,-720.0032348632812,0.0,0
2018-05-14 18:02:45,4.34120512008667,51.88312911987305,244790604,,-731.386474609375,0.0,0
2018-05-14 18:02:45,4.119999885559082,51.971412658691406,244710367,,-731.386474609375,11.0,0
2018-05-14 18:02:45,4.596748352050781,51.696502685546875,269057316,,-731.386474609375,0.0,0
2018-05-14 18:02:45,4.420398235321045,51.91059494018555,253242302,,-731.386474609375,0.0,0
2018-05-14 18:02:45,4.688974857330322,51.82034683227539,244700468,,-731.386474609375,0.0,5
2018-05-14 18:02:45,4.417805194854736,51.91267395019531,244670293,,-731.386474609375,0.0,0
2018-05-14 18:02:45,4.265669822692871,51.881587982177734,244630720,,-731.386474609375,0.0,0
2018-05-14 18:02:44,4.655653476715088,51.85285186767578,244660474,,-731.386474609375,0.0,0
2018-05-14 18:02:44,3.5877950191497803,52.174434661865234,240584000,337,0.0,0.0,1
2018-05-14 18:02:44,4.4174017906188965,51.912593841552734,205231200,,-731.386474609375,0.0,0
2018-05-14 18:02:44,4.306755065917969,51.884971618652344,244700131,,-731.386474609375,0.0,0
2018-05-14 18:02:44,4.318518161773682,51.887325286865234,244650835,,-731.386474609375,0.0,0
2018-05-14 18:02:42,4.355153560638428,51.90198516845703,269057492,,-731.386474609375,0.0,0
2018-05-14 18:02:42,4.53202486038208,51.9002799987793,244690658,,-731.386474609375,8.800000190734863,2
2018-05-14 18:02:42,4.655796527862549,51.85332489013672,205247700,,-731.386474609375,0.0,5
2018-05-14 18:02:42,4.625195026397705,51.76793670654297,211515400,,-731.386474609375,9.300000190734863,15
2018-05-14 18:02:41,4.678444862365723,51.82073974609375,244700449,,-731.386474609375,7.5,0
2018-05-14 18:02:41,4.418273448944092,51.908504486083984,205502790,,-731.386474609375,0.0,0
2018-05-14 18:02:41,4.290561676025391,51.884552001953125,205457590,,-731.386474609375,0.0,0
2018-05-14 18:02:41,4.611881732940674,51.80241012573242,244620990,,-731.386474609375,9.199999809265137,0
2018-05-14 18:02:41,4.360333442687988,51.88751983642578,205491290,,-731.386474609375,0.0,0
2018-05-14 18:02:41,4.477201461791992,51.8974609375,269057132,,-731.386474609375,0.0,0
2018-05-14 18:02:40,3.5378599166870117,51.91971969604492,238252000,1,0.0,0.10000000149011612,1
2018-05-14 18:02:40,3.7554099559783936,51.99502182006836,538006897,63,720.0032348632812,8.800000190734863,0
2018-05-14 18:02:40,4.221439838409424,51.89836502075195,211735640,,-731.386474609375,0.0,0
2018-05-14 18:02:39,4.861454963684082,51.70828628540039,205008600,,-731.386474609375,0.0,0
2018-05-14 18:02:39,4.346489906311035,51.889007568359375,244050207,,-731.386474609375,0.0,0
2018-05-14 18:02:39,4.715314865112305,51.819026947021484,244740488,,-731.386474609375,0.0,0
2018-05-14 18:02:38,4.715469837188721,51.8189697265625,244700198,,-731.386474609375,0.0,0
2018-05-14 18:02:38,4.646483421325684,51.79595947265625,205503990,272,0.0,0.0,0
2018-05-14 18:02:38,4.414458274841309,51.91035461425781,244630829,,-731.386474609375,0.0,0
2018-05-14 18:02:38,4.158239841461182,51.932037353515625,244630814,121,0.0,0.0,0
2018-05-14 18:02:37,4.291013240814209,51.8845329284668,244630393,,-731.386474609375,0.0,0
2018-05-14 18:02:37,4.312624931335449,51.872013092041016,244660291,,-731.386474609375,0.0,0
2018-05-14 18:02:36,4.3658599853515625,51.89390182495117,244660825,,-731.386474609375,0.0,0
2018-05-14 18:02:36,4.569591522216797,51.69243240356445,244030715,,-731.386474609375,0.0,0
2018-05-14 18:02:36,4.046796798706055,51.94441223144531,244650607,,-731.386474609375,0.0,0
2018-05-14 18:02:36,4.445816516876221,51.894657135009766,244660113,,-731.386474609375,0.0,0
2018-05-14 18:02:35,4.715314865112305,51.818965911865234,244700193,,-731.386474609375,0.0,0
2018-05-14 18:02:35,4.379485130310059,51.894046783447266,244670566,,-731.386474609375,0.0,0
2018-05-14 18:02:35,4.342196464538574,51.89143371582031,244710141,,-731.386474609375,0.0,0
2018-05-14 18:02:35,4.054628372192383,51.967185974121094,244670356,,-731.386474609375,10.300000190734863,0
2018-05-14 18:02:35,4.419040203094482,51.91246795654297,244670040,,-731.386474609375,0.0,0
2018-05-14 18:02:35,5.11341667175293,52.036476135253906,244710736,,-731.386474609375,0.0,0
2018-05-14 18:02:35,4.55088996887207,51.90513229370117,211469960,,-731.386474609375,8.300000190734863,0
2018-05-14 18:02:34,4.653755187988281,51.852752685546875,244670563,,-731.386474609375,0.0,0
2018-05-14 18:02:34,4.070274829864502,51.960262298583984,244700651,,-731.386474609375,0.0,0
2018-05-14 18:02:34,4.218036651611328,52.19953918457031,311092000,325,0.0,0.5,1
2018-05-14 18:02:34,4.149936676025391,51.95401382446289,564739000,308,0.0,9.100000381469727,0
2018-05-14 18:02:34,4.290999889373779,51.884334564208984,205435190,,-731.386474609375,0.0,0
2018-05-14 18:02:34,4.4142351150512695,51.91045379638672,244690990,,-731.386474609375,0.0,0
2018-05-14 18:02:34,4.493020057678223,51.91074752807617,244690611,,-731.386474609375,0.0,0
2018-05-14 18:02:34,4.73356819152832,51.90104675292969,244630028,,-731.386474609375,8.300000190734863,0
2018-05-14 18:02:34,4.125949859619141,51.9549674987793,244690908,,-731.386474609375,0.0,0
2018-05-14 18:02:33,5.11124849319458,52.01897430419922,244620841,,-731.386474609375,0.0,0
2018-05-14 18:02:33,4.229310035705566,51.899810791015625,244620869,,-731.386474609375,0.0,0
2018-05-14 18:02:33,4.07379150390625,51.96737289428711,244810693,,-731.386474609375,0.0,0
2018-05-14 18:02:33,5.113258361816406,52.03643035888672,244670789,,-731.386474609375,0.0,0
2018-05-14 18:02:33,4.4533915519714355,51.89041519165039,244710406,,-731.386474609375,0.0,0
2018-05-14 18:02:33,4.283743381500244,51.88706588745117,205542290,,-731.386474609375,0.0,0
2018-05-14 18:02:32,4.323440074920654,51.866119384765625,211511970,,-731.386474609375,10.0,0
2018-05-14 18:02:32,4.650951862335205,51.72007369995117,244670059,,-731.386474609375,10.600000381469727,0
2018-05-14 18:02:31,4.7363200187683105,51.822792053222656,244670833,,-731.386474609375,7.800000190734863,15
2018-05-14 18:02:31,4.4191131591796875,51.912288665771484,211572680,,-731.386474609375,0.0,0
2018-05-14 18:02:35,4.55088996887207,51.90513229370117,211469960,,-731.386474609375,8.300000190734863,0
2018-05-14 18:02:34,4.653755187988281,51.852752685546875,244670563,,-731.386474609375,0.0,0
2018-05-14 18:02:34,4.070274829864502,51.960262298583984,244700651,,-731.386474609375,0.0,0
2018-05-14 18:02:34,4.218036651611328,52.19953918457031,311092000,325,0.0,0.5,1
2018-05-14 18:02:34,4.149936676025391,51.95401382446289,564739000,308,0.0,9.100000381469727,0
2018-05-14 18:02:34,4.290999889373779,51.884334564208984,205435190,,-731.386474609375,0.0,0
2018-05-14 18:02:34,4.4142351150512695,51.91045379638672,244690990,,-731.386474609375,0.0,0
2018-05-14 18:02:34,4.493020057678223,51.91074752807617,244690611,,-731.386474609375,0.0,0
2018-05-14 18:02:34,4.73356819152832,51.90104675292969,244630028,,-731.386474609375,8.300000190734863,0
2018-05-14 18:02:34,4.125949859619141,51.9549674987793,244690908,,-731.386474609375,0.0,0
2018-05-14 18:02:33,5.11124849319458,52.01897430419922,244620841,,-731.386474609375,0.0,0
2018-05-14 18:02:33,4.229310035705566,51.899810791015625,244620869,,-731.386474609375,0.0,0
2018-05-14 18:02:33,4.07379150390625,51.96737289428711,244810693,,-731.386474609375,0.0,0
2018-05-14 18:02:33,5.113258361816406,52.03643035888672,244670789,,-731.386474609375,0.0,0
2018-05-14 18:02:33,4.4533915519714355,51.89041519165039,244710406,,-731.386474609375,0.0,0
2018-05-14 18:02:33,4.283743381500244,51.88706588745117,205542290,,-731.386474609375,0.0,0
2018-05-14 18:02:32,4.323440074920654,51.866119384765625,211511970,,-731.386474609375,10.0,0
2018-05-14 18:02:32,4.650951862335205,51.72007369995117,244670059,,-731.386474609375,10.600000381469727,0
2018-05-14 18:02:31,4.7363200187683105,51.822792053222656,244670833,,-731.386474609375,7.800000190734863,15
2018-05-14 18:02:31,4.4191131591796875,51.912288665771484,211572680,,-731.386474609375,0.0,0
2018-05-14 18:02:31,4.878819942474365,52.2617301940918,244660482,,-731.386474609375,5.099999904632568,0
2018-05-14 18:02:31,3.5784833431243896,52.04902648925781,248359000,280,0.0,10.5,0
2018-05-14 18:02:31,4.75747013092041,51.9119987487793,205534890,56,720.0032348632812,7.699999809265137,0
2018-05-14 18:02:30,4.564000129699707,51.90915298461914,244690475,,-731.386474609375,0.0,0
2018-05-14 18:02:30,4.356339931488037,51.88644790649414,244660172,,-731.386474609375,0.0,0
2018-05-14 18:02:30,4.422705173492432,51.88404846191406,244820397,,-731.386474609375,3.0,0
2018-05-14 18:02:29,4.197400093078613,51.92470169067383,244660054,,-731.386474609375,0.0,0
2018-05-14 18:02:29,4.2956647872924805,51.878787994384766,244650834,,-731.386474609375,0.0,0
2018-05-14 18:02:29,3.7733333110809326,51.93483352661133,236006000,80,-40.1762580871582,5.0,0
2018-05-14 18:02:29,4.367018222808838,51.8907470703125,244750008,,-731.386474609375,0.0,0
2018-05-14 18:02:29,4.628903388977051,51.89005661010742,205351390,,-731.386474609375,7.400000095367432,0
2018-05-14 18:02:28,4.424583435058594,51.88351821899414,244660815,,-731.386474609375,0.10000000149011612,0
2018-05-14 18:02:28,4.148928165435791,51.94894027709961,244710524,,-731.386474609375,0.0,0
2018-05-14 18:02:28,4.497300148010254,51.83533477783203,244660252,,-731.386474609375,11.300000190734863,0
2018-05-14 18:02:28,5.115294933319092,52.030120849609375,244670973,,-731.386474609375,0.0,0
2018-05-14 18:02:28,4.66117000579834,51.849212646484375,244750922,,-731.386474609375,11.600000381469727,0
2018-05-14 18:02:28,4.721868515014648,51.82589340209961,205401290,,-731.386474609375,0.0,0
2018-05-14 18:02:27,4.357823371887207,51.887882232666016,244620933,,-731.386474609375,0.0,0
2018-05-14 18:02:27,4.7102532386779785,51.82044219970703,211513810,,-731.386474609375,0.0,5
2018-05-14 18:02:27,4.307425022125244,51.8870735168457,244710402,,-731.386474609375,0.0,0
2018-05-14 18:02:27,4.4181318283081055,51.90854263305664,244670932,,-731.386474609375,0.0,0
2018-05-14 18:02:27,4.288899898529053,51.888126373291016,244650475,,-731.386474609375,8.199999809265137,0
2018-05-14 18:02:27,4.3161115646362305,51.88978958129883,244660392,,-731.386474609375,0.10000000149011612,0
2018-05-14 18:02:27,4.692174911499023,51.82075881958008,244670169,73,0.0,0.0,0
2018-05-14 18:02:27,5.021814823150635,52.2877197265625,244820369,358,0.0,8.600000381469727,0
2018-05-14 18:02:26,4.174413204193115,51.944095611572266,205393190,,-731.386474609375,0.0,0
2018-05-14 18:02:26,4.409850120544434,51.691585540771484,205371190,,-731.386474609375,0.10000000149011612,0
2018-05-14 18:02:26,4.968864917755127,51.96027374267578,244710181,,-731.386474609375,6.699999809265137,0
2018-05-14 18:02:26,5.07908821105957,52.08641052246094,244780678,,-731.386474609375,6.599999904632568,0
2018-05-14 18:02:26,4.268858432769775,51.87976837158203,244670454,,-731.386474609375,0.0,0
2018-05-14 18:02:26,4.039583206176758,51.958229064941406,244660638,,-731.386474609375,0.20000000298023224,0
2018-05-14 18:02:25,4.715475082397461,51.81864929199219,244740491,,-731.386474609375,0.0,0
2018-05-14 18:02:25,4.168000221252441,51.938812255859375,253242385,,-731.386474609375,0.0,0
2018-05-14 18:02:24,4.203263282775879,51.9174919128418,244630706,,-731.386474609375,0.0,0
2018-05-14 18:02:24,4.915661811828613,51.94253158569336,244660401,258,720.0032348632812,6.0,0
2018-05-14 18:02:24,5.113138198852539,52.02280807495117,244650211,,-731.386474609375,0.0,0
2018-05-14 18:02:24,5.107731819152832,52.00937271118164,244710549,,-731.386474609375,0.0,0
2018-05-14 18:02:24,4.210458278656006,51.91657257080078,244660862,357,0.0,0.0,0
2018-05-14 18:02:24,4.710443496704102,51.8204460144043,211464390,,-731.386474609375,0.0,5
2018-05-14 18:02:23,4.316691875457764,51.888954162597656,211501520,212,0.0,0.0,0
2018-05-14 18:02:23,4.61290979385376,51.71369171142578,211649550,,-731.386474609375,9.800000190734863,0
2018-05-14 18:02:23,4.265015125274658,51.880615234375,211511740,,-731.386474609375,0.0,0
2018-05-14 18:02:23,4.317345142364502,51.88911437988281,244630605,,-731.386474609375,0.0,0
2018-05-14 18:02:22,4.2324066162109375,51.88365173339844,244060192,341,-720.0032348632812,11.300000190734863,0
2018-05-14 18:02:22,4.364604949951172,51.84437942504883,211510430,,-731.386474609375,8.399999618530273,0
2018-05-14 18:02:22,3.794816732406616,52.00861740112305,256162000,100,0.0,5.800000190734863,0
2018-05-14 18:02:22,5.200041770935059,51.81085968017578,211555310,,-731.386474609375,6.5,0
2018-05-14 18:02:22,4.379423141479492,51.89395523071289,244670095,,-731.386474609375,0.0,0
2018-05-14 18:02:21,4.069729804992676,51.96026611328125,205452690,,-731.386474609375,0.0,0
2018-05-14 18:02:21,4.4351983070373535,51.92792510986328,244790972,,-731.386474609375,0.0,0
2018-05-14 18:02:21,4.503193378448486,51.919315338134766,211626380,,-731.386474609375,0.0,0
2018-05-14 18:02:21,4.963826656341553,51.827205657958984,244730016,,-731.386474609375,0.5,0
2018-05-14 18:02:20,3.5415000915527344,51.89783477783203,215462000,354,0.0,0.10000000149011612,1
2018-05-14 18:02:20,4.390544891357422,51.898193359375,244660629,,-731.386474609375,1.899999976158142,0
2018-05-14 18:02:20,3.6781933307647705,52.132293701171875,636091701,356,0.0,0.20000000298023224,1
2018-05-14 18:02:20,4.36251163482666,51.88951110839844,211553110,,-731.386474609375,0.0,0
2018-05-14 18:02:20,4.4192399978637695,51.90960693359375,244740052,,-731.386474609375,0.0,0
2018-05-14 18:02:20,4.092764854431152,51.94953536987305,205369890,,-731.386474609375,0.0,0
2018-05-14 18:02:19,5.043656826019287,51.98124694824219,244700046,,-731.386474609375,7.199999809265137,0
